latitude,longitude
40.59701939001608,-73.7686198564179
40.841623362991044,-73.87744726353239
40.85292723599752,-73.8940669268311
40.60871185920363,-74.08789428240091
40.68063566560546,-73.96450799805265
40.83473962932553,-73.8260043993221
40.75615845149926,-73.87140012639684
40.73023945963843,-74.00219143331545
40.50550845912495,-74.23593829840264
40.709764663501446,-73.9558605095036
40.818203601850826,-73.94729861306173
40.84217710434702,-73.88872145557667
40.64920316958101,-74.0119790232798
40.72398192088117,-73.9896107793007
40.604521893536536,-73.95654808706861
40.788497292905554,-73.94782324706956
40.8256951975846,-73.92814594581101
40.84567664851479,-73.92325102897931
40.68472967146408,-73.91072024234657
40.634646621068796,-74.12163705396019
40.595582483938266,-74.1818277476708
40.61434966424339,-74.07426535992222
40.691135808626846,-73.92349914690695
40.77766453647138,-73.9023289190774
40.84214185178046,-73.83852403663121
40.8798202370116,-73.82978314600305
40.78904542134641,-73.9365410864422
40.820483531215004,-73.9182899275226
40.59184850177142,-73.9768335765244
40.62951334481924,-74.11534159785654
40.68821164504708,-73.9959191425049
40.736263612567605,-73.86945187369587
40.84848769152283,-73.88490336904935
40.67415415449914,-73.88722259481584
40.59847128029837,-73.8028293097604
40.806730890011366,-73.9221398915609
40.79696119331441,-73.96745566462664
40.6163234223812,-74.03081104873199
40.632650403474116,-73.97697562857209
40.62227619612758,-73.90957165867827
40.785331593034975,-73.95078765782611
40.73409707236298,-73.86582954387134
40.67537124710241,-73.91439154988878
40.678613708432806,-73.8951393394739
40.71870933817178,-73.93891747773117
40.810231324351825,-73.88250401184976
40.71811232173602,-73.82075476341193
40.609735947589975,-74.11902409816435
40.8432252036392,-73.89190906417954
40.69386707169308,-73.97139714584165
40.88303889612859,-73.91528371710142
40.59257282658061,-73.7623631120823
40.828931665843356,-73.90613930930058
40.63501399645023,-73.88681527536426
40.58695960374269,-74.10013312755899
40.64788101283243,-74.00317619666967
40.65440788639503,-73.8754882759091
40.77002668558872,-73.91744591411506
40.82565140874124,-73.88753165176337
40.71580138304278,-73.98173011697136
40.80797364877509,-73.92499527958587
40.80458653897286,-73.95302543979106
40.69479884461996,-73.94307289457572
40.74549925658304,-73.90623258052874
40.69568856419974,-73.80533301170105
40.60551058620979,-73.98227312873384
40.66716001234299,-73.90715918336795
40.75742176896736,-73.93316655732214
40.73831717825875,-73.75658474506659
40.674451751162266,-73.92890186322089
40.795142368771856,-73.94375864320534
40.762384124050655,-73.80385543666873
40.721635560442074,-73.9819812572002
40.821854973682804,-73.91407268024396
40.76261334518376,-73.88921438413287
40.85808741623639,-73.9047961512671
40.73094794805633,-73.91796363243499
40.80975449690964,-73.85045774278719
40.84641463344231,-73.92086167236926
40.69585078756788,-73.91211582184825
40.7263564136261,-73.89083492685852
40.67210018592426,-74.00869808746135
40.75834870109695,-73.79711228291539
40.626381454342074,-74.03618029817467
40.82524602728998,-73.92701970423234
40.82703289572192,-73.9142625554867
40.77736361470918,-73.9823349715703
40.815525744345514,-73.93761335242404
40.71973419391905,-73.98075520739705
40.73888373038894,-74.00285312594033
40.849609311724635,-73.91246445017494
40.600493709608635,-73.97191292064382
40.6366084715144,-74.16046833256662
40.84544842348382,-73.9121929600046
40.66641933371229,-73.9278017310515
40.680473891993095,-73.92286471649913
40.8773054683924,-73.87940542050931
40.74763749212555,-73.8412771716919
40.725038034346746,-73.89205692411151
40.6286715319092,-74.11815195926114
40.83881424692779,-73.94140340304787
40.802708167669515,-73.93995821171544
40.80241934755976,-73.9415595216686
40.71717657626306,-74.00938505720599
40.71476438122898,-73.98355262395046
40.62219355254589,-74.0203578959593
40.73243455517054,-73.9238216362547
40.594483678901284,-73.98423009231321
40.74634316281855,-73.88359210246375
40.87590020105111,-73.82389450310806
40.60902774458562,-74.13649420465244
40.72583319599776,-73.88976995522773
40.82853325215883,-73.90571713638614
40.81094872576431,-73.92292954114741
40.75954867003066,-73.95769358081641
40.84051790090766,-73.92542211849383
40.60867397176965,-74.1869671371132
40.63556209222033,-73.91144049489029
40.84479190430812,-73.9150657140364
40.60772662688729,-73.76419567788332
40.74767277919575,-73.85433086790665
40.75403278279756,-73.8884809732867
40.76073207462727,-73.91820947720655
40.59559527940679,-73.79124168257536
40.66091176092191,-73.95276017144705
40.664374638186516,-73.90390740651961
40.835742173154166,-73.93912042539512
40.62971738459751,-73.96032368247711
40.75913955612711,-73.9600255535328
40.669795285157534,-73.8434704803554
40.801622675599184,-73.9324914385564
40.58895134294566,-73.805798310953
40.74863587350775,-73.97034901599163
40.85483276052156,-73.90127648420979
40.59531115962465,-74.08118377477349
40.69735027378074,-73.94297455622485
40.7808802543732,-73.95010063509606
40.67105933974244,-73.96348167210743
40.693559638408395,-73.94177285043608
40.7717590496213,-73.98251707100744
40.80575827479817,-73.96921431595459
40.70198162879209,-73.83493314428502
40.74957920245261,-73.97069991626879
40.637139471236836,-74.07214129745789
40.69149585258875,-73.76184684223803
40.83355485853157,-73.8619842198966
40.863320316703344,-73.90358379166788
40.84413437381433,-73.88343906744686
40.764108386891664,-73.97355080930296
40.53688849113583,-74.1625019998372
40.69796280919569,-73.89642903855902
40.73090209631789,-73.92977409272854
40.79248421132612,-73.94934343089615
40.8469342426073,-73.86144308343509
40.584825804844805,-73.825069956803
40.849155628747766,-73.94363052314638
40.7172688354252,-74.01167410284289
40.86250562452767,-73.89812843168922
40.74230871933775,-73.95416555230233
40.72210113856842,-73.98416003888352
40.67407166426131,-73.88851808582223
40.77643272296627,-73.90360778236817
40.75589559882892,-73.82598236878934
40.77226576591951,-73.98479861433886
40.68526044582852,-74.00286493459798
40.80557892766857,-73.91536063842112
40.749345681713656,-73.7224825056855
40.799158934410734,-73.94425465855234
40.81362165637646,-73.90554544552242
40.66544145563784,-73.88778322672319
40.67204396097344,-73.92067613622153
40.7484018582205,-73.72127148604676
40.69207014477975,-73.99888650558223
40.64729152168294,-74.0804677961146
40.70979330630244,-73.9177062254288
40.620095933037994,-73.9579654765563
40.84158059455247,-73.93810381703611
40.787278565648485,-73.81594786192898
40.684862217027145,-74.00243871570783
40.69519092563554,-73.94312159525454
40.777924379376955,-73.93445974468021
40.66389506072838,-73.9019119569962
40.773504803441895,-73.98190288324078
40.67570046789586,-73.92083292099183
40.72855447219172,-73.9795447368065
40.626686599036326,-74.07764282614775
40.76229865545689,-73.87240240329939
40.801710151469834,-73.96816248501204
40.676163610840554,-73.79855804526699
40.900580374284175,-73.89958849641316
40.69345884243219,-73.7954609299484
40.74204975869107,-73.97847046762331
40.858305034052016,-73.93654193884677
40.649175534269865,-73.89701940307076
40.748269220649696,-73.8764696614333
40.66021630569515,-73.98658412086515
40.84702887352888,-73.88249664539956
40.80010807734475,-73.94222508803435
40.59901138935837,-73.7695131085295
40.73456248817923,-73.88283485648361
40.67694879308698,-74.00101927185722
40.832580494817854,-73.92893785473821
40.6846173284886,-73.92282638618194
40.70932088047684,-73.95687912434273
40.681059689255825,-73.99523855379053
40.74972673908552,-73.86246975167913
40.723688106952096,-73.9901170550191
40.683812225409376,-73.91436382391846
40.693423965371835,-73.77854904398802
40.5441586832487,-74.18396661703767
40.82529512740236,-73.93725067249338
40.72886928425641,-73.99167036119941
40.82341946785178,-73.85087468063155
40.528701299933566,-74.15994483392825
40.7286741388441,-73.99081126940253
40.67292880171149,-73.98495186914774
40.58142686252184,-73.84586968416794
40.666672608764415,-73.89097993683693
40.62716714124033,-74.1738658872365
40.665854409229325,-73.91621096178523
40.681385053948574,-74.00416247127608
40.757249942688624,-73.8784978570618
40.81010527903863,-73.94021793784975
40.701176202573535,-73.98759377791181
40.72463579765621,-73.97960304813493
40.689158964244314,-73.74269577172431
40.597718390468465,-74.0708247861885
40.76192866890644,-73.97051588637744
40.687740964617376,-73.92185829704023
40.67796434158235,-73.76738602116505
40.847091351749775,-73.88575386388995
40.67262106455381,-73.88589877588562
40.65265423345153,-73.97678454994048
40.69548236167671,-73.99815705217136
40.65921040448576,-73.88649358015697
40.591296203417926,-73.8086525110929
40.85760789748771,-73.86141296960702
40.81136803078329,-73.84656851643284
40.58875200605342,-73.94015037828042
40.84512709318734,-73.91149751240582
40.76234422735957,-73.85815553718464
40.592773843033925,-73.75385485169107
40.720257914279,-73.9451242668317
40.73625223962965,-73.85285111225625
40.75908525477216,-73.99128579227171
40.88606974086359,-73.86649341640577
40.8020691574536,-73.93320795879868
40.72161774121925,-73.99609672346608
40.83935678771775,-73.88330627056241
40.819910043077705,-73.90873474673539
40.850554918494424,-73.83618427268028
40.66744641584623,-73.89405015828204
40.68152154057543,-73.95915439133695
40.742385587439266,-73.89665322448037
40.561129457213944,-74.15173340203955
40.84199002213487,-73.87660581732452
40.682008705006695,-73.92677920722178
40.61350213781879,-74.02966395314745
40.74553567917347,-73.88910428864476
40.81600925002365,-73.79858986108596
40.76035016169781,-73.78402357085531
40.71431207836382,-73.95212209008022
40.74163494739077,-73.9960410767045
40.73083391488582,-73.74957172392283
40.78557122570374,-73.84642954031266
40.725064117394176,-73.97866814851018
40.67081178549396,-73.84671730792536
40.60245254083822,-73.75135888417128
40.68521095717994,-73.72918556690762
40.703267356770496,-73.9503960576749
40.62482533680374,-74.10021470068364
40.665912411594995,-73.88070782299728
40.716251564174385,-74.00179479909623
40.72910204102651,-73.97991291044528
40.67583020570629,-73.99748990229077
40.763450283161674,-73.95344680784136
40.56901820911459,-74.13099618724966
40.86442914477791,-73.90977426080134
40.666849383309035,-73.91360320250797
40.72543364181859,-73.97974083865113
40.70528080155766,-73.94402819798903
40.612919920858786,-73.89700012145876
40.671303492046796,-73.89461121338167
40.86712815875888,-73.80251629416077
40.70144479851611,-73.86630974175688
40.80436986379122,-73.94411791188682
40.8402562946903,-73.93996630667834
40.822739039684905,-73.94008962299624
40.67691480253629,-73.98251564630627
40.66475750172888,-73.89733851835845
40.8235546582165,-73.93166484356115
40.72275149402205,-73.83720395552332
40.81196203276667,-73.93693676046486
40.82204312674275,-73.88437933586889
40.72846590936848,-73.88695994542692
40.82857941089079,-73.86897137198926
40.7064561841713,-73.75301817203747
40.74011946451424,-73.97793046023934
40.658916294368936,-73.87950139293652
40.652622011030694,-73.73619537609213
40.77070084346247,-73.8068568094191
40.83416948471433,-73.86221353367709
40.66593183283811,-73.99421270821175
40.607984711975874,-74.05854958078213
40.67423120692399,-73.88989379444857
40.77273389272108,-73.8974547076475
40.70445387893592,-73.90404382937567
40.79656716899636,-73.93152554126551
40.67927398461305,-73.87470205854493
40.7011137791457,-73.988102888493
40.69508760306835,-73.91830099307148
40.53307188090301,-74.20190605579808
40.67660068970408,-73.96568478869018
40.614286254649556,-74.02702216109456
40.62545766662447,-74.03866927666463
40.85456051001407,-73.90397218104803
40.7225382610633,-73.98143299628705
40.60094088940984,-73.81984180830041
40.87196202842,-73.92004219790499
40.6408797699263,-73.91732761852505
40.667374014052314,-73.91043149078129
40.65958039146419,-73.9059706057594
40.87849558276422,-73.92061870922217
40.677212998114136,-73.91943596132936
40.76360642998059,-73.82938666033371
40.84785562892641,-73.90129995752602
40.72177388627971,-73.98602560949806
40.69730199599666,-73.94875383461255
40.55064146374052,-74.20480752537193
40.73711330435075,-74.00116759926459
40.82108289639857,-73.9118408926061
40.82960982628068,-73.89116088411693
40.812816376751385,-73.93004543928313
40.72974663724752,-74.00567998644674
40.670333808110286,-73.87149337266985
40.84476171580383,-73.91790981117731
40.581073715932,-74.13920076877051
40.71341051698407,-73.99434741970212
40.826604357151446,-73.89223370463193
40.90167418252092,-73.85467083011329
40.63935396600417,-74.08921451913349
40.64365328724244,-74.07998748218772
40.78434104111042,-73.9460330736051
40.825494958005685,-73.88508173001466
40.59252970788086,-73.75950429231084
40.85395796637916,-73.91665669221807
40.664964838116504,-73.85050439437586
40.68182197800386,-73.91317006947361
40.80611389519264,-73.95804133129677
40.8454746418395,-73.91574862018564
40.59120639977876,-73.93842256163904
40.76222978247905,-73.88413299157023
40.6859579659613,-73.94474044497638
40.760246888792516,-73.96294447338497
40.70253848885913,-74.0149934050893
40.70007467482764,-73.9058783896478
40.709066057622366,-73.78153451895365
40.623321175089124,-74.14593279138384
40.807675039369556,-73.9505672902866
40.837309463571195,-73.8539248662548
40.7008164304737,-73.99542632325148
40.58249169018547,-73.97493134713172
40.77794165079848,-73.76807650513953
40.6457942655475,-74.01964316913819
40.60262273042358,-74.01154595731965
40.80312102594119,-73.91734517041105
40.89209798151546,-73.91916646641722
40.79330210384478,-73.85240061538109
40.845303523423254,-73.90978352582705
40.77257729624037,-73.98405625640655
40.71212071852044,-73.82449670827604
40.83734533890729,-73.89410890979212
40.86171259459575,-73.93340550067764
40.812135237643126,-73.94664791885661
40.69886281167419,-73.98431467183038
40.67434169446626,-73.73325376697338
40.78580837800583,-73.93991596164244
40.71051714916958,-73.99749880374507
40.881729519744134,-73.88514040250051
